time,date,hour,precip [mm/day],sub22 [m3/s],sub22 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.266513,0.141547,9.3446
2,2010-01-03,00:00:00.00,0.12876,0.283983,8.5517
3,2010-01-04,00:00:00.00,0.521754,0.285822,7.7305
4,2010-01-05,00:00:00.00,0.931338,0.287705,7.3057
5,2010-01-06,00:00:00.00,0.51754,0.289644,6.8244
6,2010-01-07,00:00:00.00,0.131077,0.291668,6.8527
7,2010-01-08,00:00:00.00,4.12031,0.293803,7.1358
8,2010-01-09,00:00:00.00,1.70125,0.296155,7.2774
9,2010-01-10,00:00:00.00,0.101198,0.298821,7.0509
10,2010-01-11,00:00:00.00,0.0155757,0.301779,6.796
11,2010-01-12,00:00:00.00,1.95794,0.304915,6.6545
12,2010-01-13,00:00:00.00,0.289788,0.308202,6.5412
13,2010-01-14,00:00:00.00,0.00773965,0.311613,6.5978
14,2010-01-15,00:00:00.00,0.0635224,0.315099,6.8244
15,2010-01-16,00:00:00.00,0.106772,0.31871,6.9943
16,2010-01-17,00:00:00.00,0.0122619,0.322599,6.6545
17,2010-01-18,00:00:00.00,3.7013e-308,0.326737,6.5695
18,2010-01-19,00:00:00.00,0.0512578,0.331095,6.4846
19,2010-01-20,00:00:00.00,0.236179,0.335732,6.3713
20,2010-01-21,00:00:00.00,0.0593415,0.340658,6.2863
21,2010-01-22,00:00:00.00,0.0161988,0.345854,6.1731
22,2010-01-23,00:00:00.00,0.073174,0.351217,6.1164
23,2010-01-24,00:00:00.00,0.100499,0.356746,6.0315
24,2010-01-25,00:00:00.00,6.5531,0.878481,7.4473
25,2010-01-26,00:00:00.00,3.03826,1.63729,10.6471
26,2010-01-27,00:00:00.00,0.912627,1.19693,8.7499
27,2010-01-28,00:00:00.00,0.41014,0.522703,7.7305
28,2010-01-29,00:00:00.00,0.217485,0.53509,7.3057
29,2010-01-30,00:00:00.00,0.0036619,0.548116,6.4562
30,2010-01-31,00:00:00.00,0.0643573,0.561564,6.0315
31,2010-02-01,00:00:00.00,0.273096,0.575248,5.7483
32,2010-02-02,00:00:00.00,0.0425526,0.589225,5.5784
33,2010-02-03,00:00:00.00,1.97208,0.60345,5.5784
34,2010-02-04,00:00:00.00,0.437156,0.617908,6.0032
35,2010-02-05,00:00:00.00,0,0.632675,6.2297
