time,date,hour,precip [mm/day],sub43 [m3/s],sub43 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.161176,0.00131583,1.6424
2,2010-01-03,00:00:00.00,0.0142062,0.00860981,1.2912
3,2010-01-04,00:00:00.00,0.276195,0.0273182,1.0194
4,2010-01-05,00:00:00.00,1.89452,0.0527212,0.8891
5,2010-01-06,00:00:00.00,0.315533,0.071227,0.7646
6,2010-01-07,00:00:00.00,0.10476,0.0781529,0.7362
7,2010-01-08,00:00:00.00,3.05248,0.0790278,0.6853
8,2010-01-09,00:00:00.00,0.644483,0.078579,0.6315
9,2010-01-10,00:00:00.00,0.0928177,0.078117,0.5748
10,2010-01-11,00:00:00.00,0.0364039,0.0776685,0.5097
11,2010-01-12,00:00:00.00,1.28713,0.0772524,0.487
12,2010-01-13,00:00:00.00,0.0866876,0.0768657,0.4672
13,2010-01-14,00:00:00.00,0.00347547,0.0764848,0.4531
14,2010-01-15,00:00:00.00,0.0115767,0.0760864,0.5097
15,2010-01-16,00:00:00.00,0.0620122,0.0756609,0.6456
16,2010-01-17,00:00:00.00,0.00425259,0.0752017,0.589
17,2010-01-18,00:00:00.00,0.0512099,0.0747074,0.5409
18,2010-01-19,00:00:00.00,0.00682356,0.0741919,0.5069
19,2010-01-20,00:00:00.00,0.0438743,0.0736744,0.4701
20,2010-01-21,00:00:00.00,0.0044197,0.0731643,0.4502
21,2010-01-22,00:00:00.00,0.0167048,0.0726642,0.4332
22,2010-01-23,00:00:00.00,0.131665,0.0721733,0.4276
23,2010-01-24,00:00:00.00,0.015586,0.0716844,0.5465
24,2010-01-25,00:00:00.00,9.13446,0.0795431,2.2569
25,2010-01-26,00:00:00.00,0.754561,0.12464,11.9497
26,2010-01-27,00:00:00.00,0.369314,0.230088,10.8454
27,2010-01-28,00:00:00.00,0.331553,0.334255,4.3325
28,2010-01-29,00:00:00.00,0.347083,0.327075,3.0582
29,2010-01-30,00:00:00.00,0.00447766,0.219587,2.4211
30,2010-01-31,00:00:00.00,0.127785,0.12266,1.6905
31,2010-02-01,00:00:00.00,0.019238,0.0836062,1.0845
32,2010-02-02,00:00:00.00,0.103181,0.0766972,0.9146
33,2010-02-03,00:00:00.00,0.423928,0.0763214,0.8297
34,2010-02-04,00:00:00.00,0.323588,0.0759164,0.7646
35,2010-02-05,00:00:00.00,0.00173989,0.0754748,0.7164
36,2010-02-06,00:00:00.00,1.34665,0.0750039,0.6598
37,2010-02-07,00:00:00.00,0.661169,0.0745261,0.64
